id,secs_elapsed
s9v6fpn450,832001.0
s9v7t2jixb,183775.0
s9vcwalphl,880676.0
s9vitnodzu,1403458.0
s9vndpgft9,8067.0
s9vq9q5peq,2195666.0
s9w4yw3hks,197699.0
s9w9taxwq7,2622739.0
s9wv0cbpcs,674681.0
s9wym24bp2,440.0
s9x49xo333,105350.0
s9xfxzqs5d,877948.0
s9xrwtyzsq,2155023.0
s9y7baq9hd,2371234.0
s9ym7s8amb,188290.0
s9yo3wfvk8,866472.0
s9yrdum5kk,2110761.0
s9z2sruvsj,134145.0
s9z8iq9xwa,1908896.0
s9zcmufmy7,228017.0
s9zy235pui,1679982.0
sa0r204tsr,687207.0
sa0t6s1pd6,2157605.0
sa2gr6l2gi,972446.0
sa31u4tsnl,417189.0
sa3mupbgx5,334590.0
sa3tbn7ry1,1377806.0
sa411mi6in,3360.0
sa49d49m52,450937.0
sa4ccgjbnr,8294861.0
sa4gcx40qg,429971.0
sa4idrv436,27937.0
sa5pht5hrc,90759.0
sa5qorzwn7,1250009.0
sa5wjyqcyy,116567.0
sa5y2jywsu,189802.0
sa641db22a,751395.0
sa68q1jpwb,4702960.0
sa6f353456,462655.0
sa6o3ivqdz,177732.0
sa70mapvxh,936183.0
sa725o2swo,325921.0
sa7tzcpntp,272416.0
sa84k0kwds,2484551.0
sa8h0ekv6s,757834.0
sa8qvc31ej,1837974.0
sa9ibir4tq,4457469.0
saag3u2n4a,291162.0
sab63p2995,2578982.0
sabk0myzue,11819.0
sac3meny4i,1630134.0
sacb4ebc1s,4680593.0
sacf8z7ms1,489104.0
sacgr24dep,1374117.0
sackf2gvnp,292054.0
sad39g6aox,177461.0
sadkbdadmh,1932928.0
sadst8ku2s,2053228.0
sae1xb41kz,1953308.0
saeqlrlf8l,2065835.0
saet0ha62g,46979.0
saf3cdazsk,2893665.0
safl3gchbf,1063271.0
safmn86rcb,415992.0
sah1wmdtb0,956095.0
sah8mgkrn0,584238.0
sahcj0t85r,9997.0
sahklmedv7,68449.0
sahtj1uw0e,965025.0
sahtrgcqix,574770.0
sahxhivi2z,383390.0
sai9gz8ozk,334535.0
saiu5jdcwi,517329.0
saius5fgk1,2706495.0
sajd0msobn,32750.0
sakcyf4o6q,1372782.0
sakll5rs7i,3781951.0
sakp40v4bx,276999.0
sakpabhx7e,695705.0
sakppnnb2j,495084.0
sakqiqj4kg,1986962.0
sakqzevxp7,241620.0
sal1l9qpzd,370916.0
sallr8u2ar,704749.0
salya0vykf,243896.0
sam64n66nz,1510219.0
san4rd49ri,522437.0
san5aqfvro,357914.0
san7gvdeqq,1008390.0
sanasyqhlf,579431.0
sanc55qli4,390534.0
sank6e0q7t,210075.0
sankhesgn5,635.0
sao1llz2gd,2163290.0
sao1pfk9ij,535238.0
saofxy5t1f,254294.0
saongcw505,221669.0
saovyfstzq,579671.0
sapbs8kqqq,1311607.0
sapskon9ga,1620062.0
saptdd30cp,1956338.0
saq22z19s1,549622.0
saqvet7upm,2331851.0
sar2vl4z8n,1557171.0
sarjzic13v,4041298.0
sasf2oofuk,863004.0
saskplzr57,617702.0
sasm7ae30j,7441976.0
sasrgigdw8,901153.0
sass2zwzj9,2125692.0
sasv7lle5s,2091947.0
sasvxitm97,417332.0
sat5z20e19,1161681.0
satek3ehn3,-1.0
satkplk4gu,193668.0
satpbd0fen,3232343.0
sau35jvtbn,436599.0
sauzidj3mn,313900.0
sav83eyiqg,1886.0
savbppr6w3,1332337.0
sawjnwq1yw,1579781.0
saycjjwu21,291186.0
sazffxmh08,3605868.0
sazvbmj6xc,131082.0
sb04dk6z9y,528678.0
sb15bg509a,2179910.0
sb1lmrhzx4,2099236.0
sb25toqf15,4208780.0
sb2kfbtpth,835100.0
sb2t18d16a,313625.0
sb2tzmagyx,2241708.0
sb2yifx886,1506843.0
sb31jne88o,533351.0
sb3gno2v91,2129555.0
sb3om3t3jp,92666.0
sb3t4orolx,2642793.0
sb4hlh9cy0,-1.0
sb4ozsp04w,1182878.0
sb5gy7dyyi,1451519.0
sb5ji18bpl,-1.0
sb5tejzdiq,89366.0
sb5trdhx9q,361007.0
sb5tzpppp7,4985602.0
sb5z77favy,62196.0
sb61eq4khf,729144.0
sb6abj9q2v,150633.0
sb6aeux9kv,367899.0
sb6dvbf5ds,5657062.0
sb6iv78war,1823546.0
sb6j00tulf,142237.0
sb7dd9hss1,367755.0
sb7t1nl1uu,507863.0
sb856d7je0,262108.0
sb8cgoad65,2161693.0
sb8nz1krfx,3860805.0
sb9ewiw87l,1051002.0
sb9qva09cc,-1.0
sb9rm6o5r8,779233.0
sb9z6h52fr,73753.0
sba64akdko,2231934.0
sbb4gwksa5,1780796.0
sbbedobl60,1022956.0
sbc3zdqs9z,1615153.0
sbc84poqp7,620235.0
sbdr53vv3o,1782316.0
sbeyrap5pv,687972.0
sbf2i4nxk5,598903.0
sbf73qjdto,615351.0
sbfednrmlf,450854.0
sbfrkwo98n,1048360.0
sbgbfo3fd6,1000836.0
sbgjwnb0bx,201370.0
sbh3pahufx,32180.0
sbha5rub10,3895948.0
sbhzsn1cck,12228332.0
sbin21eevn,1644620.0
sbix88gjaa,266889.0
sbiywh2xvj,1535178.0
sbjd85z89z,1282934.0
sbjmemly1p,2700252.0
sbjncg9w4a,971557.0
sbjpkzri5y,3658569.0
sbk2qoq0bz,317868.0
sbk3h6j6bi,20889.0
sbk7rfx5qg,2274846.0
sbksib9e8d,121814.0
sbl47rpp21,1519965.0
sblho8dxxy,9529699.0
sbm58w7j6l,755276.0
sbmvwexa64,359934.0
sbnq7cfkne,637.0
sbnyph0aq6,1819579.0
sboehjfgzp,6012006.0
sbp8b31mc7,132437.0
sbph6flt28,1648744.0
sbpis6i44o,508226.0
sbr2mq1g8e,7299285.0
sbr4o13j54,2645040.0
sbr57fpcry,276591.0
sbrj8tljmh,327543.0
sbrma87eq4,199403.0
sbrr253ybk,403993.0
sbrycqyyvc,736823.0
sbs3x6w3ki,503912.0
sbsmlnis2m,2609921.0
sbt9lqgxd2,2022929.0
sbtp4dq6u4,11199214.0
sbttyewm79,2934257.0
sbu4f998a4,2075023.0
sbu6t41p9g,17559.0
sbu831085u,368371.0
sbuiguslwv,337143.0
sbum2h8r3e,295753.0
sbunesmpsg,1035964.0
sbuu36vr28,411595.0
sbvey85m7w,699307.0
sbvgs3iho3,995282.0
sbwmj31s9b,296363.0
sbwu4u2l0y,926912.0
sbx58cceq7,1546311.0
sbx7mnkiwd,123984.0
sbxgzax8gb,305.0
sby2drz76g,2127816.0
sby5svifcl,752880.0
sbyf1povii,3134005.0
sbyha2scg2,1167936.0
sbyp7yb3e8,62085.0
sbywnvjgsl,76348.0
sbyxkl1erq,383107.0
sbz4jj4dw2,921178.0
sbza5igw35,1003192.0
sbzq63as7y,655944.0
sbzymmxbta,480446.0
sc04wiwkhq,17341.0
sc05le1cxs,531104.0
sc0d7butwv,824988.0
sc0kj6c2mm,424299.0
sc0wumjz77,88679.0
sc12ieuhl7,1427046.0
sc152apv0j,2508633.0
sc25wc5r6i,268915.0
sc2uu7lysr,5512657.0
sc2zmo18cx,244377.0
sc3j2k46aj,34922.0
sc3qq7tlvl,660010.0
sc424udp86,479295.0
sc42jwcl1f,48117.0
sc448imlr2,2366440.0
sc44a8yrc7,646.0
sc486wwpt5,454618.0
sc4hh753ag,1247400.0
sc4l3p5ddg,3724655.0
sc4t9x1rb8,1140261.0
sc553q0zsx,667378.0
sc5eh8yr59,1609071.0
sc5g58b176,5531405.0
sc5oeop4qm,80407.0
sc65udjq1d,825793.0
sc6dqmjzav,1468662.0
sc6v0hzg0a,10650.0
sc7bqygly3,1032464.0
sc7f2l7584,522763.0
sc7qx4xy27,-1.0
sc7s0navnh,182775.0
sc86ds5l5v,1426856.0
sc87zc5qnu,795.0
sc8vk03dfn,1928367.0
sc8x8irdi8,3258040.0
sc9az0vdqz,792.0
sc9f9rfgj8,785435.0
scaaydz4qj,871073.0
scahoswr2h,42969.0
scaohxmhul,1914143.0
scb4smp6cs,1808997.0
scb76tmul9,183624.0
scb77rhk52,942074.0
scbor6og9h,5428297.0
scbqx5qm3u,203569.0
scc4tbgz6d,10323.0
scc7exymz2,438026.0
scctvz0m2g,7813.0
scd51u6jxm,1971994.0
scde8jjlj9,625544.0
scdft0rqgn,360846.0
scefyn09ru,359235.0
sceji5ytyq,5277172.0
scezl5p1s1,236848.0
scfejz4dxg,1232363.0
scfq043htx,82102.0
scfr1o6kro,250978.0
scft9r2ij0,4970.0
scftxeyaye,1936441.0
scg4c7q0k9,555462.0
scgh23prcs,2412997.0
sci1uzi20c,176045.0
scjodqp1rx,534436.0
sck1rvrpxy,2912353.0
sck80tl9b9,199752.0
scl1zso72m,74234.0
scl2zk66z0,3102732.0
scl5d26ozj,17842.0
scl72d0f2v,1966182.0
scliikbbes,28073.0
scm5wvadvs,1689.0
scma9l465f,1261913.0
scn0ynzin9,7719091.0
scnhmxswum,713571.0
scnlp2vpcq,370598.0
scnpoejqkh,4854017.0
sco4hmvo55,797281.0
scoepnay88,444818.0
scofimnsle,1092107.0
scoiv27ouq,186593.0
scpbgs8cfw,4386504.0
scperixlwv,73067.0
scpkkv8bl1,579860.0
scqszhlrbl,1749.0
scrbw1y14d,105634.0
scrjwetg1a,4153794.0
scsou0qrpc,308263.0
scsromcmzi,83854.0
sctyaerjry,346914.0
scu9dw1gdn,100352.0
scujgl6mzn,5194835.0
sculhkse11,136689.0
scuojehgpx,623516.0
scv88u79li,2296659.0
scvckyi3ge,316651.0
scvu23v1qy,283384.0
scvud39qhc,181798.0
scwq90qd6x,1570418.0
scwv2q069b,641494.0
scxkk5qszf,4598673.0
scy0jed9dh,434.0
scyi25ieub,126566.0
scyipa0o4s,3800156.0
scyp3ibosn,846765.0
scysw3tq7r,126890.0
scyvvqiorf,425146.0
scz5bh8ius,2936132.0
scz5wk013f,1290310.0
scz5xukzgd,646055.0
scz8xhamaz,711575.0
sczrvw9wyo,843203.0
sczs9mytzg,2785767.0
sd0ptbzcew,2052179.0
sd0vjsmmz1,251791.0
sd0wh5i1j7,1344871.0
sd1tligdx1,1439538.0
sd23kkvo1z,504338.0
sd2fv2zdok,8242133.0
sd2hkqgex0,1841635.0
sd2ryomh9u,54842.0
sd2tme5lxk,1271147.0
sd3qme2xka,1085466.0
sd55b1lx18,6019268.0
sd5ayvex5v,886185.0
sd5fn9mkx9,577936.0
sd5isb6zji,483587.0
sd5yflhzog,17108.0
sd6dt86rcf,1444401.0
sd6teq1h0h,2951511.0
sd76sx8apq,3849317.0
sd77jen9qj,130453.0
sd7j30z30p,832863.0
sd7tyj0dtt,225852.0
sd857wk3gx,111400.0
sd87mbdjo5,255338.0
sd88pnyenh,212758.0
sd9gzoaac2,276851.0
sd9oezm7h8,1059965.0
sda0it683i,162360.0
sdab89lnfy,4679.0
sdabwjzqce,161865.0
sdaf1aqbns,393592.0
sdafx3d99k,813781.0
sdb1fh2bfq,821512.0
sdb6gntd23,7106.0
sdbmoqhdgv,805360.0
sdbz2vnygm,1771410.0
sdbzop8o7p,2675549.0
sdca9goqg4,1384514.0
sdccnazu33,76776.0
sdcdpa86mg,941385.0
sddg8vq3m1,346696.0
sddol2cgsz,794341.0
sddy296y7x,594362.0
sde5a6qx7m,3387932.0
sderidoaaq,861742.0
sdeu4ldvt9,5100894.0
sdf2mqf6fq,2257230.0
sdfume7fgz,319401.0
sdgexxqgdm,1472974.0
sdgig5v5qx,2946956.0
sdgy52cmt7,592923.0
sdh2ef9dhc,1252218.0
sdikaym83u,1981749.0
sdjgqtkhzv,2240181.0
sdjo2h4h5o,3667676.0
sdjow6m8f8,3114818.0
sdjw3kdi7z,1065295.0
sdjytjym0z,525831.0
sdk855xa9s,1223378.0
sdkdocbbt8,1714508.0
sdl1cjyg5f,1570375.0
sdl5pg9y6f,540.0
sdm0nno08b,1029937.0
sdmlskahod,755178.0
sdmmv2edgm,4630337.0
sdnkst56cp,2528744.0
sdoiaki5xo,1943836.0
sdoissc9ic,186225.0
sdoux1vbqk,3979570.0
sdp4sf5s9i,2206160.0
sdp9yj0tmc,1490333.0
sdph7yar5b,151670.0
sdphwzm8lt,850270.0
sdpnw1v3e4,2683439.0
sdq1ouhwyu,27927.0
sdqqi0e25e,3551880.0
sdrfzgsx2o,202073.0
sdsyr8v589,30779.0
sdt8p3kxm0,296147.0
sdtquy8u5t,618776.0
sdu72vy0hj,2985601.0
sdvjno39m5,2197620.0
sdw3h1r0bn,515257.0
sdwa1pb2tj,113586.0
sdwtfny5yr,1103386.0
sdxaoe4uur,3313638.0
sdy1kthiwi,697031.0
sdy8wrp7b2,355460.0
sdyaatcvos,271.0
sdycx9c4wm,239716.0
sdytirztjz,1745166.0
sdz0v1g5ja,1217549.0
se01hc4qdx,1025433.0
se0co8lfgw,1383815.0
se0ri54fnt,5890091.0
se0vo5ox9f,2942753.0
se1ccgfwwb,672437.0
se2oz4j19j,-1.0
se2qycz0lk,2721578.0
se2td1gyor,2138600.0
se37g05b5q,557632.0
se3ksvimw1,1820627.0
se3vcyi32e,332016.0
se3wub8oxy,3929157.0
se3zitf5pk,3312399.0
se4c2ytkwr,56462.0
se4jc5h1ri,1538173.0
se4jxwxt0c,3859927.0
se4m65o727,242823.0
se51gb6nvu,83917.0
se5764t2s1,8050819.0
se5zaoh5ap,42762.0
se684y1jyk,2862853.0
se6ibewami,21851.0
se6myf581y,3631321.0
se6v9w028j,5003951.0
se6w6phcc1,266670.0
se6wzzvd3j,124348.0
se75lrpikb,586276.0
se88b7omfo,117783.0
se8bjbsiyh,21832.0
se8nnj9kxv,1408123.0
se8tq5oyrt,3363616.0
se9b4e1gu7,5702092.0
se9b7nryqr,1363559.0
se9ubdzv8n,8955321.0
se9wv164sy,2800582.0
sea8ybxo6t,96738.0
seaf10rhaq,2980698.0
seb46i4sjw,178820.0
seb99o8rey,527810.0
sebb5pxt3g,394899.0
sebkorkxhy,836916.0
sebqlj3xdu,2574701.0
sec6x996jc,-1.0
seceg3ntt1,1210902.0
secyadju2v,28529.0
sedditw4j9,2566158.0
sedfvt0adf,3609686.0
sednwoz71e,809406.0
sedobzjvey,10777.0
sedyyobneb,740091.0
sedz6p0aqy,2882266.0
sedze5xnom,25100.0
seevvrjz6u,683092.0
seeynti6wz,888074.0
sef47kjcih,238932.0
segezfr6re,1779713.0
segf8vwfod,257788.0
segkog5dbp,44008.0
segpgn8wed,1182106.0
seh34k4r37,27966.0
sehhytkcbw,546701.0
seie43rz0l,1377197.0
seigj0jamz,1285014.0
seim1xubzb,129616.0
sej5kwa31b,2635527.0
sejeqjwazz,695343.0
sejumjkue2,937390.0
sekuorzbyl,262636.0
sel5qh86ef,1420705.0
seleljkln8,124797.0
selh62yiyc,975186.0
selp9lbjln,66864.0
sem3zd0ctt,817786.0
sem44ll4zk,1367203.0
sem5bq18vu,1179337.0
sem89iqgcx,857409.0
semazsvvn8,936338.0
semb9d3bs8,969593.0
semfue3a3x,1638960.0
sen8ilcg6s,736171.0
sencvfgwfm,1476782.0
sene2zgg76,1619992.0
seoc43bdpj,140605.0
seoguujn1v,35881.0
seoqiaqiqd,2068829.0
seos4yt0o7,878806.0
seoz89huk4,1444957.0
sep5jstbx1,3410.0
sepl0x5yxw,1012880.0
septc6tesn,800274.0
sepx756lul,839507.0
seq3orvqid,187439.0
sequo2lfjs,878397.0
sercmf7x66,1857619.0
sery8ynl24,1842403.0
serzg2sbpt,816207.0
sesku6x0xe,1312534.0
set13nt1ip,553903.0
set8ev169e,639.0
setdnmtyl4,1174939.0
setrentaw9,2223374.0
seu3o7ivs5,1537461.0
seucn51nlz,928168.0
sevrzqi9wb,6717686.0
sevv0evq6n,3251178.0
sew1f9b28w,894480.0
sew46epweh,265275.0
sew4ddswm6,398721.0
sewl87gi2x,64476.0
sewlj0l3ls,853201.0
seww5rocsc,1224827.0
sex0dsm0f6,145603.0
sex52f0sbh,884248.0
sexd36rlcm,1075210.0
sexllql5kg,226642.0
sexwagn3n3,3903921.0
sexynk23k7,598727.0
sey0j5rp3y,2481403.0
seykv56fy1,1176661.0
seyq2oi5pa,2052999.0
seyvsbncie,54468.0
seywtheugp,8721.0
sez01k7ks5,3267375.0
sez2we4u8g,1484718.0
sezaf9glm5,5055.0
sezc9ph7zl,577049.0
sezmrvqpqt,585814.0
sf046gi5sn,937878.0
sf0eb4r6sn,3850164.0
sf1jgtl1b3,335.0
sf1jz9c85s,5388715.0
sf1yfzeckl,2019890.0
sf28m4dqu1,1676009.0
sf2jyvhk9q,2483751.0
sf2nyzo6xf,7945465.0
sf2owzb448,2442417.0
sf4sxu93sc,499054.0
sf59foweoz,451694.0
sf5b8ah39a,150979.0
sf5eh0u7oh,1278209.0
sf5mm1yie1,1631140.0
sf5qp4vx9a,1244437.0
sf5v6m4g7y,1256079.0
sf65unwwws,1325362.0
sf6d3r0syv,173751.0
sf6qjt9jm6,146454.0
sf7cpco2tj,174701.0
sf7xnw1p1s,2185984.0
sf82kcjo2u,485249.0
sf8gjma74k,1252718.0
sf8iadhywf,1069799.0
sf9gkm677t,1491159.0
sf9n8kv4mi,179457.0
sf9w03z7lj,1063052.0
sf9zhaey8q,524118.0
sfawumh8hd,6703939.0
sfb5yqoouu,4598233.0
sfbf8d5xjd,4137835.0
sfbhdsb8g8,524.0
sfc24d4lxd,723960.0
sfcabv05pm,314728.0
sfcft3mos5,421925.0
sfco7dvljv,959389.0
sfcwgkv3nm,1328530.0
sfdaorrv25,555206.0
sfddv6z9yq,164112.0
sfdoh0m0tb,6323434.0
sfdz0gkfat,585557.0
sffd3ob4a6,1591758.0
sfghmyq1ms,580296.0
sfhl1a3112,1117397.0
sfhwiugeyc,2525.0
sfi443cu1a,3034590.0
sfiqa91j8d,256206.0
sfj22vk66c,4617.0
sfj26nk1fg,5519275.0
sfj81s6l38,1345924.0
sfjdily9r1,1363226.0
sfjdxh2au1,110726.0
sfk6tznbdl,1784200.0
sfkb1oh6kw,650271.0
sfkbw8dop7,1590752.0
sfkv0aogys,299965.0
sfl337uq1o,264517.0
sfllagww3t,1546840.0
sfm2atqb6x,43153.0
sfmlv7bnuj,1579837.0
sfmt08rp9v,776858.0
sfnevxsaum,1537343.0
sfnie1fvlj,169064.0
sfnk1pxc4y,1170066.0
sfnsxj5ree,35934.0
sfny3fqqz3,4347561.0
sfnyojrlcl,271417.0
sfo0xet2r6,312405.0
sfo73jjz4f,690441.0
sfo9nnmdmm,1303766.0
sfr2in8wyk,33281.0
sfr3ps9owx,3749.0
sfrapqjay5,1030077.0
sfrtxmygfi,357870.0
sfrzrihvep,1317047.0
sfsd3rzx10,2822370.0
sfstd5rzsi,654.0
sft1cpdaip,2237253.0
sftkt6sho0,177631.0
sftozs4t2c,1883512.0
sfuf3zsaan,898746.0
sfwheoc8lm,322271.0
sfwknq14t3,2461419.0
sfwo0nuluk,3192089.0
sfwovhsk8i,3543024.0
sfx2oyvmca,220296.0
sfx9ax5ru7,1529252.0
sfxc57vh7g,215559.0
sfxj0jc2si,167065.0
sfxmnejsqb,133641.0
sfy99i64sn,434784.0
sfybinofhe,3848204.0
sfycekz1me,107017.0
sfycfiuanp,378993.0
sfykvnvs9t,2481283.0
sfyne06hiy,573894.0
sfzjnh2d98,279127.0
sfzl121ipg,6285172.0
sfzsqw3orj,2680148.0
sg0k8epb3u,4116823.0
sg0ozm3vls,1562710.0
sg11n76hgu,3560679.0
sg16m7jtgr,726382.0
sg1ehtgqt6,7198881.0
sg1pgpld1o,1257678.0
sg1qogvwx0,248340.0
sg1w0cykts,3026908.0
sg1yk170gp,163383.0
sg2ob98f71,229198.0
sg396zhgup,138993.0
sg39h8ziyg,2857221.0
sg39zir92b,3215248.0
sg3ibryrz1,-1.0
sg4v3hnv98,75676.0
sg54v0t1m6,1386134.0
sg586z38sd,957151.0
sg5b218p7n,3145.0
sg5ct7j62c,492631.0
sg5p8ubkj0,812042.0
sg5q8jyjqj,474060.0
sg63fy89t7,530258.0
sg65mfkp0z,1013166.0
sg6tpb4g1f,2897614.0
sg71jzojfl,637376.0
sg8svkxvur,512129.0
sg9d6jxpd8,94986.0
sg9fdkbwtx,1137300.0
sg9itlgctb,1652724.0
sg9y708wi7,1472629.0
sga3nzwwrz,23874.0
sga7hdne69,827111.0
sgaabairq1,2777395.0
sgaec4z43x,973580.0
sgb8m3i4fh,2266558.0
sgbcohjjg0,995753.0
sgc7juu7p9,910599.0
sgccaetx3x,1506103.0
sgcovj9bxl,72107.0
sgdbmqdmdq,4353561.0
sgdzvehlfy,201071.0
sgeenduhbb,262362.0
sgeiit2a35,1407270.0
sgep4ivqfl,3703147.0
sgf8ou8z3a,450979.0
sgf99u6cmk,5787979.0
sgfdhqt5or,734094.0
sgfqu1mp5q,2440867.0
sgfzr7zm3k,1296593.0
sgg6740z5o,3350918.0
sggpf0uswk,101913.0
sgh1qrwsma,1800511.0
sgh73sp49z,1209590.0
sghkp2ls1q,99614.0
sghl1n0fm3,7673306.0
sgj3wqe0ee,1353781.0
sgjjnzr552,315998.0
sgjzz3sqfn,1058164.0
sgk88c5lvu,833824.0
sgkd2gb68i,1666428.0
sgkiqmyz71,3034.0
sgkkfguz5v,102683.0
sgkyq9tg02,500845.0
sgl5txwdln,2117801.0
sglbb010p1,569551.0
sgle27o7ef,4183254.0
sglokbyn02,2474850.0
sglthr7pie,7004586.0
sglugrbwr1,133470.0
sglybu0nun,174173.0
sgnllcjuyb,37434.0
sgo28f5nz9,3499.0
sgog31ab5m,5343393.0
sgosox1bzj,1507446.0
sgpjs482kp,224370.0
sgpojug3h2,770276.0
sgppirz28p,736913.0
sgppk263nz,3199226.0
sgq512gb33,1128797.0
sgq5ft65vj,934825.0
sgqo9r20bo,1189347.0
sgqp9v6a45,384905.0
sgqtmpvl1y,599316.0
sgrmvfx2kz,1042294.0
sgrwt5r2rc,21634.0
sgrzftnsne,2414600.0
sgs2qs0vu8,1750474.0
sgsmwkpw4y,1924832.0
sgt0f59xr5,3942620.0
sgt3cwm2k8,3200029.0
sgteoh6flj,1056026.0
sgtkdqpbxm,1559670.0
sgu4deex5w,6182861.0
sgucqey23z,175442.0
sgue9fm9t0,407046.0
sguyzs5h1a,3021014.0
sgv5phn771,2308037.0
sgvsezkfjw,342272.0
sgwdpuvt0g,1080890.0
sgwe0pu7ph,98493.0
sgwiak7klt,2217247.0
sgwrofjwam,97499.0
sgwuypjutb,897292.0
sgx22gnoon,939708.0
sgxwix9bl9,574977.0
sgyaau60dq,1561867.0
sgyc3fv9zj,4248551.0
sgyj53k5fv,1349616.0
sgzq11ernx,1942527.0
sgzw8dc48l,1588159.0
sgzygwsv96,1729051.0
sh0133sfiw,3197530.0
sh02f1zu99,106069.0
sh0kmansca,177880.0
sh1xfi8wj4,1979835.0
sh1xkno5xr,175734.0
sh22nh9w5l,971944.0
sh22ytey0z,2943482.0
sh2d4avq71,1353393.0
sh2fy0bh19,4848260.0
sh2hx3k5kx,96891.0
sh2wdbsfi9,466773.0
sh32ozklh1,1195718.0
sh37yxqjth,2605545.0
sh3g312m67,91450.0
sh3lzff0xn,802154.0
sh3z7dv92j,1397320.0
sh416ti021,254101.0
sh47xl7662,155653.0
sh5hk3xo56,301073.0
sh5mtru0k4,2283729.0
sh67hy3thi,4103467.0
sh6fajl0ty,1819648.0
sh6muzw8es,94609.0
sh8f7dtr05,182567.0
sh8lzu4mx0,7495002.0
sh92prbc8h,837269.0
sh9a9opgpu,561228.0
sh9sqpp60z,307277.0
sha80h5gi8,802336.0
shajgavqk6,9807.0
shbrtwpmuo,5247.0
shbx8amx4z,2775849.0
shc01shm8n,1116650.0
shd1jfqa4b,5838290.0
shd3c3w5go,6131022.0
shd4ryw9i7,477679.0
shdursh96w,499719.0
shdwyte64t,1038215.0
sheac7cnf3,3502922.0
sheph73cvx,100934.0
shescuepkt,58233.0
shfeakizgj,8135671.0
shfp7psr7t,26457.0
shfzh6sb09,1089040.0
shgv0d1k2w,240276.0
shhaqgottm,1377503.0
shhbl2zv1h,4059015.0
shhl06tzij,416601.0
shi7xkbiha,870519.0
shirs8glrk,847478.0
shj5f9w4w0,795439.0
shk027it3i,24375.0
shk5yt8tas,1648264.0
shk8qk3ew1,1380362.0
shkcxopgvs,1969254.0
shkeqqdhxb,54445.0
shl5jhasjv,138084.0
shlxfomma3,86153.0
shlzcu4s3s,3917604.0
shm2e263xe,1106504.0
shm65our85,728608.0
shma57qrop,279690.0
shmn1owmxk,133676.0
shmxqcvw08,3104620.0
shnk02y6yx,1434950.0
sho4q1yg10,323131.0
shofv3sm08,506686.0
sholc4e04u,148889.0
shp7rdihp4,701964.0
shpl47didr,137879.0
shqazfto1t,30834.0
shqej64i8t,67469.0
shqpiua9ry,211.0
shqtteog7o,3092272.0
shrcyarc99,-1.0
shsa60xe6s,465368.0
shsj86f3tu,743439.0
shsjrtvcj1,1126809.0
shskuodkct,217698.0
sht5m3siu5,861495.0
sht8lpscwp,1122030.0
shtuosvsdk,451559.0
shtvawe5o6,284324.0
shuf40onaq,3544243.0
shuj5arpin,4580.0
shvc5q89q1,1894597.0
shvsp8iza1,1455308.0
shwejjons2,3629409.0
shwwb0c0pd,1279010.0
shwz49711h,3005032.0
shx6acsdei,1350061.0
shxkr4eyk0,4684.0
shxv4v5nir,1093004.0
shy2qvkbfd,693034.0
shyk7e6o14,655093.0
shymmdt97a,788124.0
shypcojv7r,10863774.0
shz0tu201q,149742.0
si0dqaxilo,1470431.0
si0k79g5fm,1066927.0
si0v17up8q,709605.0
si1go1nxwu,873936.0
si1kp3bd9m,652200.0
si1kpa95lp,1052593.0
si1rqofaae,1374059.0
si2460d5mv,483415.0
si252vhm2f,6791942.0
si25u2v7e1,985159.0
si27yiz8h0,1855447.0
si28p35lkv,121658.0
si2a0c497o,102799.0
si2manshgu,1733132.0
si3aycizfi,2222549.0
si3ntvghmp,166960.0
si4363k0pe,37456.0
si43yg4zv1,90487.0
si45t3bu6o,187367.0
si462brt9s,1662007.0
si4ff4vodc,193033.0
si4olcdyz5,4541345.0
si4ufwk5wx,3770.0
si5k8ci4vj,949872.0
si5qdv7pg9,3062454.0
si69u0qpcx,2825331.0
si6qkqk2r9,13066340.0
si736tjrng,3584995.0
si7du7o3yi,993837.0
si7hlf9d23,143346.0
si7p85f13l,3102891.0
si8f94z0w6,1525923.0
si8fjdj5f9,386982.0
si8op8fxdo,1832533.0
si8rusqf31,2882786.0
si8v5k86b9,465892.0
si9cumj916,2601864.0
si9fzx3wx0,1248006.0
si9h7g29gt,5803295.0
si9mbm6khe,572534.0
si9xisuhxt,417174.0
siatovyh05,1907401.0
sib5pw7sk2,1392576.0
sib641avpb,591959.0
sibopemruu,339077.0
sic07wfmg6,8253390.0
sic8i4cjk9,190093.0
sickrspich,696768.0
siczbvpnjw,419504.0
siczi0j11j,222838.0
sidc2oycwb,139754.0
sidlzzvyl1,69682.0
sie0k43tpa,1394914.0
sie2114ic3,1614999.0
sie64m65a9,23699.0
sieds81zp3,529715.0
siev8cdzgp,299418.0
sievhofckv,848886.0
sif9v1n900,2892942.0
sifnu2gbgu,2245505.0
sifw10s04v,108629.0
sig0j78ejc,504160.0
sig4elj54p,6213786.0
sigcfsep5c,548689.0
sigzjvmqat,77966.0
sih589jxjv,1531606.0
sihef1c2q4,487202.0
siiatyrerw,248530.0
siilqkwhmv,1659899.0
sij1xn07i3,36229.0
sijdhkww4i,8345724.0
sijeb1ef8h,458073.0
sijegddnfd,1346411.0
sijn05q4yx,438862.0
sijuk9erzu,-1.0
sik9ep7kwy,385136.0
sil87uk78d,1988828.0
simwi5pb93,1600262.0
sinmi87r95,274860.0
sinvposzgj,2967719.0
sio1zy03zz,65702.0
sio30npf0c,120710.0
siodlvgl5z,4513284.0
sip5nigels,523185.0
