id,secs_elapsed
w8y3e7ffbb,19161.064516129034
w8ypsi5g1d,35091.75107296137
w8zbzaiyy2,17689.0
w8zqapqc5r,20554.66153846154
w90b3wagw3,8097.08
w90juwsrvh,23521.347826086956
w90m3z77dv,116675.82142857143
w90whezuh5,6914.888888888889
w915pc154t,9202.64
w92u5mknvh,11678.5
w937mvk71o,56956.818181818184
w93mdfyi7v,5258.084057971015
w93wkpfeis,13464.5625
w944k8e6x1,37687.97297297297
w946lodcwl,79017.71875
w946stqe9p,10199.0
w94kpnx3gv,7564.71875
w94oqbggpw,43618.142857142855
w94p765it8,33791.30864197531
w94uulp6ka,4848.833333333333
w956fqzrx4,5879.2307692307695
w960qdk98h,24424.277108433736
w96gutwu42,219546.8
w96j44lgm8,953.5714285714286
w96kptmr70,7001.827160493827
w96lg71wpl,90519.875
w96t6yahaw,5777.979166666667
w9779pq1nh,20947.52380952381
w97k1307te,5685.333333333333
w98fhyngyb,12457.970760233919
w996isf47m,24093.48275862069
w99dzpqixf,95054.95652173914
w9a6w4zjr2,35243.181818181816
w9b8u3n7pl,16110.052631578947
w9bcry0vvm,16606.537313432837
w9bsu6wd2l,27614.85714285714
w9c8wt1zg8,18136.816666666666
w9chclxk3u,46784.530303030304
w9dpsu6el2,7238.05
w9dxc91zi1,16068.26923076923
w9dycvjv7g,74771.2
w9e5537fxe,9503.364389233955
w9ejjhyycq,168986.1923076923
w9elk063hu,18326.0
w9eteoqfgt,19144.64285714286
w9fk92g36i,37833.36363636364
w9ftoj9r2r,8415.9625
w9gei2tsr6,6422.175
w9glr1t4wq,19321.02427184466
w9h1sogjq5,15838.975609756097
w9h408tb5f,11180.576470588236
w9hrmjfygx,18021.398305084746
w9hytsm4vx,56182.020202020205
w9idbhc2sr,327.5
w9iep8x5rx,50540.15
w9ink7865a,245000.0
w9jkils5g5,17277.208333333332
w9jm1zpwfp,22326.022099447513
w9l1vp3u2v,25412.53125
w9ljy0ys67,23290.80769230769
w9lx32c4m1,37904.0
w9lzyz6v6n,11551.929824561403
w9mbdjipjh,67103.70370370371
w9mw7xxj8t,12984.6
w9n16089qv,5085.857142857143
w9n9l1b506,17832.781690140844
w9ncbxm0sb,5071.475
w9ne92ieco,10393.136363636364
w9nu5ilvfv,14381.378571428571
w9o1ojw083,45173.055555555555
w9o6117olp,17076.573170731706
w9o8hy8kuk,20744.108108108107
w9odelmvvk,9022.07142857143
w9ohb4psjt,5959.8
w9opgo49ba,20564.725490196077
w9p57t10et,16836.129032258064
w9p6153klj,113262.5
w9pmlz82o1,19462.433333333334
w9pnnwtgma,27274.782608695652
w9ppg341c1,5528.0
w9qd3mqlrk,6699.105263157895
w9qrums5se,7033.75
w9rdip77xu,40011.4756097561
w9reqqtm52,8997.4
w9rjt7lf0f,24523.814814814814
w9rmaw35jk,21818.7734375
w9rqck3wxp,5715.254335260116
w9suo6m13z,54574.121212121216
w9tetlt1o6,14116.615384615385
w9tndbt8la,12019.75
w9txxfabtg,29689.190476190477
w9u4iwqv6t,61607.6
w9usawnwlj,9789.683168316831
w9v3m7cnfd,3409.6363636363635
w9v95ffwcf,26411.333333333332
w9vak9v1gi,4086.9853658536585
w9vi15jguw,8885.0
w9vtbu1rg1,18331.98
w9wd76we1u,31221.5
w9wh72uxvl,9027.666666666666
w9wkmcrhhj,20324.509433962263
w9wn4djehz,14601.75
w9xe8wcx0z,30566.75
w9xhedgfq0,6598.333333333333
w9xpft85d5,30684.1
w9xw9ixyfa,10125.625
w9y8xqf6ow,11032.765060240963
w9yde3e97w,21279.22314049587
w9yfq07mry,92371.58823529411
w9zu6baa98,19060.75
wa02t9u9oy,35549.885714285716
wa0dvig9j8,8271.47533632287
wa0kdb1nwr,6185.6
wa0zphig3f,13376.559139784946
wa145kul8y,9363.7
wa1eb7v5mz,24001.87962962963
wa1r7ivjih,61920.96875
wa1x7l4gty,62994.46428571428
wa2mhgmo6y,18293.809523809523
wa2ni04tzn,15727.75
wa34c8zmhk,8761.857142857143
wa3on4xeyp,45822.181818181816
wa49s8w0so,10205.545454545454
wa4puz45i7,19574.876190476192
wa4s05f3hp,56419.2
wa5hkuc7k2,24547.333333333332
wa5yq8x935,17260.575129533678
wa5zhbowij,3073.5
wa5zps0486,39280.875
wa61zcb7z9,49312.41176470588
wa662pvax4,37868.23809523809
wa66wiotbr,17090.330769230768
wa6f1epos0,40597.645161290326
wa6lp1jfuf,22023.527559055117
wa6r8471fy,19964.005263157895
wa6skje9ew,34556.77777777778
wa6u6serg4,38713.94827586207
wa6vqprp4h,19428.076923076922
wa7ojcl5gn,5120.0
wa86f9uaeg,3317.0454545454545
wa8u8yj0iz,34704.53812636166
wa96o0fzjk,6880.975308641975
wa9a9jh8ay,25582.19191919192
wa9y55jun3,14930.868421052632
wa9zmkllgb,32888.47826086957
waagb9h2lf,23178.058139534885
waai0l6fbb,8473.363636363636
waasc88ia3,66630.35714285714
waat133nx9,6720.3488372093025
waaww3e50a,22360.777777777777
wab0h8a5c2,3194.4154929577467
wabqs7ebdj,7419.603375527427
wac25rk2vh,10546.264150943396
wac8pf9bo5,17076.833333333332
wadblvve8t,40558.275
wads5j42sp,6295.329896907217
wadwgfbjm1,683353.0
wae384dmyf,26196.35714285714
waeyjny9zi,5038.615384615385
wafbzpzgvr,34395.8125
wafqjyjp91,14434.592592592593
wafsj1al5v,233.0
waftis9onn,11175.167832167832
wafuzzk7v0,43715.02352941177
wafyhpjo2a,13058.393356643357
wagqmtutzl,73997.75
wah6m6tu9t,5380.559322033899
wah9a1yobd,1084.0
waigfrfthb,8371.177374301677
waj1tslcxx,15394.068965517241
waj2fu7aqw,60265.166666666664
wajmi9w74d,5777.454545454545
wajs4lb80b,117071.61538461539
wajsfyek2k,25908.596330275228
wak2bfg9yx,36887.642857142855
wakmequtnx,16027.84
waldrgyn4l,12595.275
wam6zhxt0h,31304.85714285714
wam8li48ll,86061.5
wamesxpk2e,18603.58620689655
wan7rfmk5v,16175.807692307691
wanl1d81fs,160.5
wanvoy86nn,11883.53488372093
wap8ukh2cf,14246.111111111111
wapwg3fcnj,99431.77777777778
waqee0m7e1,27163.34375
waqjdi0zxv,8479.734265734265
waqoaumjgg,4278.885714285714
waqqps5hpi,56085.8125
waqra4ixdb,33886.955555555556
waqxwclboc,86457.30434782608
waqyp7rawb,40985.5
waqzfi0pw1,32463.114285714284
warf83yj3e,4267.777777777777
warnp7baz2,66968.26315789473
wased0xw98,76657.07407407407
wasobiwmhf,24771.75
wastbqinte,25668.666666666668
wasvginiwd,10761.666666666666
waszb2wwjt,6865.705882352941
wat9hguj8z,26827.149606299212
watljtvhj8,13433.211538461539
wauhwdhvel,41594.25806451613
waumboiy21,4904.857142857143
wauuz0fwen,3959.804347826087
wauzvys6ew,6654.0
wav0057zvd,8445.130890052356
wavlnthj5w,4806.777493606138
wavs845zpk,46217.0
wawacpp1b1,21204.886904761905
wawmghkm2q,34866.666666666664
wawnxanfon,27856.45
wax61lb5bb,5092.777777777777
waxd4runk8,54608.92941176471
waxo94ixfc,26837.93023255814
waxvusneug,11816.962962962964
way92vdyw3,9719.308510638299
wayn1y4gb7,7369.139037433155
wayugrppyg,17720.746987951807
waz5sre2ut,8271.787037037036
wb0n8l733i,3504.6428571428573
wb0pmudk3a,82576.73333333334
wb0y5puw3u,8718.416666666666
wb2wz33qmk,14910.84
wb3dym2g13,9619.0
wb3nykda3r,16341.692307692309
wb478fxkg0,7324.333333333333
wb47s2weit,28694.35135135135
wb4wzh0phy,5103.118181818182
wb5m991o6a,301.0
wb5qc4x7s2,68431.66666666667
wb66iij9zv,9167.5
wb6c82ihg7,1132.0
wb6onvccpc,137460.6
wb72zivbbe,21872.61111111111
wb79polexy,17254.949074074073
wb7cixaqb1,48097.542056074766
wb7lyvqdb4,29195.11111111111
wb7rg0apgg,23155.5
wb8omr7t06,72406.1914893617
wb8oyt4nxd,52148.05357142857
wb8y4tsv3v,14164.891891891892
wb9d3wwrvk,4921.5
wb9fvsaldu,23997.77966101695
wb9yzbcsc1,193.0
wba25q3d01,3102.2083333333335
wbai1s7xrl,51834.53846153846
wbal5h5ryg,18688.273684210526
wbat51byhr,23856.0
wbb0e5dbj4,17378.984771573603
wbb1hd49pm,11404.432989690722
wbb45xwjpi,40715.892857142855
wbbb2c1bpn,9227.09090909091
wbbivczoe7,91931.0
wbc3f9jzeo,38036.95327102804
wbci33yc3r,9717.333333333334
wbcmdue77z,15197.133333333333
wbdf3a385k,2640.3
wbe37xvvel,51814.04761904762
wbe3hygb4n,17529.45901639344
wbez7aqdv1,45047.0
wbf6exzyw9,12112.054545454546
wbfcd0s3mj,21401.632352941175
wbfibj76zb,5330.6675900277005
wbfryh8zbb,30155.434782608696
wbfx2se61w,69851.0
wbg7m6550z,29480.5
wbgk563quz,26572.272058823528
wbh30izym6,93431.88888888889
wbj1c7bwdi,6796.721518987341
wbju3gsexw,17901.098958333332
wbkie1m9hw,1576.0
wbl19soxy9,97697.5
wbl1kio6pa,1349.142857142857
wbl9kk15ig,6764.0
wblb6e84qg,8875.941176470587
wblrfrmdi7,8618.907172995781
wbm8rzcpdp,14180.565217391304
wbnbqq2acb,29323.530303030304
wbnsrsirb7,126891.95238095238
wbo54p7zky,44444.217391304344
wbo67ntupy,23942.333333333332
wboldvfmpi,26283.44017094017
wbp130yhf5,17334.9
wbpk3on4l7,13612.711111111112
wbpn6w7xbq,6640.901639344263
wbpwvljwhd,20586.384615384617
wbq6gl5v3h,11290.762711864407
wbqdlh8n7z,9234.693548387097
wbqi8bx8gv,55542.509090909094
wbql480kvw,539.4
wbr49foxvv,11816.75
wbrcfw0tq1,14244.0625
wbs8hv6jg3,22116.263157894737
wbs9osxhhk,62642.354838709674
wbt0g02tg5,13522.25
wbte30qpet,18403.920634920636
wbth1v05t7,6625.041666666667
wbtshq5wy2,56932.6
wbu1x86959,24734.269607843136
wbucb1w68a,24579.875
wbuckwg4e7,24734.82608695652
wbui9dzdfb,23679.733333333334
wbvb7a7nfl,6087.0
wbvgnqnu8z,10138.763157894737
wbvkljch6x,29827.263157894737
wbvvvyhynl,50284.069444444445
wbw8r72juj,20580.209677419356
wbwa2bf88q,12720.6
wbwwzbsz41,562.6666666666666
wbxdy30w16,16954.972602739726
wbxhdp0qur,7666.5
wbxi6wx0ul,12821.583333333334
wby0u6j3xc,19669.33846153846
wbz89222h7,3865.6
wbzcq3v9dg,9571.217391304348
wbzoo4pf71,2296.0
wbzqz7h8j3,6067.428571428572
wc0b752nuh,63400.739130434784
wc0kf1y5jd,8160.0625
wc0lvzmc4y,35848.22727272727
wc0zvmw2mw,10377.383333333333
wc23m9klzm,5514.368421052632
wc2dw35jp4,5692.214574898785
wc2pf3x53e,21633.028985507248
wc2tzchqk4,7162.133333333333
wc378j5tkl,6107.159420289855
wc3etzmthv,25332.814516129034
wc3nj6cunl,4309.608695652174
wc3t1u8j9v,31235.6
wc40ex5wq4,23516.4
wc48wlgzuc,4238.333333333333
wc4pj33lnc,58145.72727272727
wc54t932pg,9683.0
wc5o4szwfr,23536.894736842107
wc64tiljhc,19880.9
wc6727gpwk,10408.058823529413
wc6iajdhnn,43807.333333333336
wc6uqsvaz7,24689.30769230769
wc79d2df97,24306.53846153846
wc86pv7hk7,18845.378531073446
wc89ocs18k,17784.31818181818
wc8d00jq7p,620.5
wc8mto7d01,9333.190476190477
wc98oizk3c,18620.850746268658
wc9d5dnlh3,110822.33333333333
wc9xu9in5y,22254.333333333332
wca0y9pczo,8412.26909090909
wca1twjthe,5116.142857142857
wca372lvvd,24960.936170212764
wca8itfrir,39844.84
wcabip3kt4,12216.1
wcal8cf7ns,5428.156862745098
wcangjbgfd,216.0
wcb78vafph,9566.29411764706
wcbhiwtp06,11139.166666666666
wcbnbi1wfk,106361.02173913043
wcbniy3j7j,107343.82352941176
wcbr8ttxrs,11198.51282051282
wcc3ry80qn,13656.602230483271
wcc7ue13ef,28099.11111111111
wcc8b5eco9,16930.055555555555
wccfd4lemm,23132.79661016949
wcdaeyycks,6936.102803738318
wcddwq9ve5,24615.275
wce2w9kmfy,10678.322033898305
wcetnin23o,9920.393617021276
wcf4f0fxif,3642.280701754386
wcfgab6etu,6630.852459016393
wcfyi50zbf,25541.675675675677
wcg24gse09,12900.0
wcgkks4b36,14057.110294117647
wcguqlkb8x,14400.664122137405
wch2r7xm14,60553.77777777778
wchj2tcw34,29081.03092783505
wchnr7vf6d,36541.22857142857
wci3dbuxy2,9763.266666666666
wci9raylxt,54709.06493506493
wcigsupl1g,54199.833333333336
wcj1dceqbp,21154.4
wcj1e0k0j3,16428.293233082706
wcj9sm4zv7,19965.123711340206
wcjimkxpvb,17348.675324675325
wckq6vkjhj,40425.666666666664
wcl8r6tbau,9818.102564102564
wclu90m79n,156500.0909090909
wcm2pczr35,21075.217391304348
wcmcmera0q,24321.909090909092
wcmgjwr74m,20314.099173553717
wcmnm32w4f,19913.052631578947
wcmnzeok96,40768.333333333336
wcn46qu7j3,10150.42857142857
wcngz4y3y2,3612.6666666666665
wcnjd97lxj,48832.688524590165
wcnoc5nuz7,66173.4
wcnxa6vzwk,36379.0
wcobau5clk,12787.888372093023
wcoqfwy1g1,18822.20408163265
wcpyo1xqq0,5035.972222222223
wcq38jyzgn,20982.30487804878
wcqih3pq6g,35274.574468085106
wcqj63t48a,16276.248979591837
wcqm2qil1o,16392.303157894738
wcqmm6mi1n,12515.91111111111
wcqtew2p4c,27671.590909090908
wcqzpfisy0,13404.0
wcrfztoeai,3931.695652173913
wcs278d4cz,11527.536585365853
wcs36a0brx,13429.85
wcsfxx6b1y,2310.2
wcsk5h53rq,85400.375
wcsm0ux26d,26331.777777777777
wctgfnjvog,23446.3
wcth2svwgs,9795.630952380952
wctibqebnx,1443.0
wcu8dhplqm,9952.98717948718
wcucynl29n,28064.908794788273
wcum2xkpd6,20278.716981132075
wcuob8f4m3,10622.357142857143
wcut8ju9u9,10072.333333333334
wcuzxzudvf,11475.516129032258
wcvfc5zz9t,10520.32142857143
wcw05kfkby,6562.698630136986
wcw7xggeqp,8133.775510204082
wcwg4zpocr,11980.84
wcyfsl3tiu,17968.6
wcyqpaz6ot,42024.60638297872
wcyz5yyymz,6279.0
wczdxrkmbs,33292.76470588235
wczw47nhgk,86290.33333333333
wd08n5hpze,30870.943396226416
wd0k95152h,32245.363636363636
wd0p0oq10s,13186.055555555555
wd0udlolif,849.0
wd1ktidus9,10560.477064220184
wd1l332g4u,31275.147058823528
wd1mbjcala,16279.708542713568
wd1uvyvc9c,8663.916666666666
wd26g07gx4,17403.121951219513
wd2d2x3hut,451.6666666666667
wd2qqgmhwk,59873.67857142857
wd373zb7gr,26851.865079365078
wd3cp2dd3j,7364.763636363637
wd3wqdp74n,18082.71794871795
wd3zb7lkyx,6122.5625
wd4wrph76z,238316.0
wd5ibp4rly,7680.8
wd5jchrms3,39208.90909090909
wd5stvbyze,18779.154639175256
wd5wj2r6zk,16237.241379310344
wd7avaw8jf,11081.634782608695
wd7n7h8he0,6813.222222222223
wd7qhy5tiw,19027.52380952381
wd8g0cqs1q,15430.3375
wd8heqfkeb,9369.69696969697
wd8tpxs87a,50661.17543859649
wd9dyyvqyk,32958.46753246753
wdajvqvzy5,11931.1875
wdb4k7e9m3,16591.326530612245
wdb5q6l4eh,789.0
wdbh3xpxki,11532.979166666666
wdbmphmkpg,129433.0
wdboj8efnm,17418.70588235294
wdbuikwep2,16001.121951219513
wdbw3hf84g,9785.25
wdc1mpkqf2,667.0
wdcao11ga2,11350.2
wdcj3u0fk2,18137.47619047619
wdcm0wf3y4,10667.182389937107
wdcmtx08eb,13282.0
wdcryfu27k,806.0
wdcuduf10f,4836.833333333333
wdd0qn6czu,11814.244813278008
wdd96ay79f,30045.261363636364
wddhixmawv,5429.0
wdea9s4t24,13715.959322033897
wdfadhuhan,7841.619047619048
wdfi51rxt3,24529.944444444445
wdfivj9um1,14776.193396226416
wdg1lzmib4,54421.75
wdhuvkoyaj,57627.09090909091
wdi5rmir09,29666.339130434782
wdiknmylfj,26674.084788029926
wdit4b67mh,9875.489361702128
wdixkxcv3m,9886.802631578947
wdjy9ow12q,10524.882352941177
wdk09j8w2k,14080.41304347826
wdkf4r5lw3,945.5
wdkpoe5a5u,13412.05
wdkuxjp510,43867.0
wdm1dz70w2,39881.1
wdmdfo8byo,4663.75
wdme4svne2,11903.333333333334
wdmjvll3d6,32966.166666666664
wdmk1zbf46,78277.35714285714
wdmkkqyjqg,178827.6
wdmlqdc2i6,72759.08474576271
wdmrua66dn,10752.648648648648
wdnmx6r978,61669.0
wdo02dhg1v,10078.255639097744
wdopxbtliu,47282.92307692308
wdovrmns0z,9423.162162162162
wdpa4n42yi,60894.46666666667
wdpanvritt,32730.483333333334
wdqd016v5h,9428.108108108108
wdqfs7eo29,10481.2
wdqpeml3gy,9124.962962962964
wdr8dfm1rb,7444.380952380952
wdrcabm7pk,7748.54347826087
wdrps3zsb7,20704.045454545456
wds2dmjp6z,11955.942028985508
wdsbavx9gr,16256.388888888889
wdsg1hur3x,13748.990654205607
wdsprot4zx,32604.17910447761
wdsxab4oqx,118309.86666666667
wdtfecz8q9,38181.25
wdtuuraoow,3495.1666666666665
wdu5z8ghcj,21592.127516778524
wduhfdtz35,21083.98
wdujbdtapl,9128.966463414634
wdvtj2zipo,41223.45161290323
wdwa2zguir,44611.28070175439
wdwhzsgv86,24431.824
wdxdddwrtj,23303.333333333332
wdxgdvunl4,24768.967741935485
wdxxq0hyt0,20005.0
wdyxtdgdvu,61345.166666666664
wdz2x5ylhj,15114.0
wdziim9nz1,15365.113636363636
we0kj2mtn7,149542.5
we0wr8dwj9,11387.272727272728
we1k5su662,19714.95238095238
we1olmvg1a,12681.818181818182
we1sjesx0x,30303.386029411766
we1srnbuav,9525.263636363636
we29ycnbs6,28284.0
we2k3j9n9k,11334.767857142857
we2szf0bth,32639.333333333332
we3cged76p,1026.5
we3qn1rd9c,111171.57142857143
we3uaycs52,37715.20430107527
we42ihcaxp,35232.698795180724
we45o6muni,65200.28947368421
we49zqk6cc,27254.905405405407
we4a5ni1zd,3066.25
we4hhwvio8,59663.53333333333
we4lwsnu6t,27958.546666666665
we4ohy17zu,14453.631578947368
we54j6w2sp,237450.41666666666
we5y20qj8a,12035.315217391304
we6cjhawsj,19311.977142857144
we6rbfb5za,18721.6
we70pfldsm,16205.85593220339
we7a0kgrid,9778.347826086956
we7ke7bb4s,214459.0
we85m7706l,21089.391304347828
we8h5bn7kc,9529.857142857143
we8ns10p5m,10902.338461538462
we8q5uscqv,33538.89099526066
we8y1g5dxw,40281.379310344826
we909mkxaq,2505.75
we9677yo6r,4108.292307692308
we9fzogfvo,23095.76923076923
we9mdfohfe,9526.882352941177
wea9llzk4s,47587.57777777778
weajbcg37h,62773.0
web6bgd12s,7944.566666666667
webgj72zcu,8490.280575539568
webk8khtmp,2207.5
webq23qea7,12315.688524590163
webq6r1ml3,8321.088235294117
webvezoie6,142149.84210526315
wec39ar8u7,16581.133333333335
weebu3u7fp,4391.75
weenmsmvxn,2234.6666666666665
weenotd9i8,405.3333333333333
wef2s83utj,10080.076923076924
wef55t9ofh,13637.95253164557
wefd9anj0h,8386.444444444445
wefxrhjp0h,46082.42105263158
wegdqkirfp,34132.051612903226
weglq608vf,11771.615384615385
weh68zyob7,280.0
wehcqtkxrt,14580.818181818182
wehhbx4xew,35229.10810810811
wehvyfsqdm,21126.971153846152
wei5ziwgr9,5996.75
weirtolzr7,17873.10091743119
wejnbpoiz6,41292.16923076923
wejoqnnkcx,2972.3716814159293
wek8l5n6d0,9919.290806754221
wekh1ehr37,56326.1875
wekm8yh5tv,26214.87012987013
wel0xya9jr,8077.402597402597
welfqqb2gn,11438.067307692309
weltoq4vx7,8600.285714285714
welyidjkjg,8621.716216216217
wemifazfe6,31341.472972972973
wen6ekrrlx,46277.09375
wenffryhmm,30103.052631578947
wenk5rbf0c,143846.75
wenw7wfu39,31755.28
weodxwpyjz,12432.939393939394
weoemeg8h0,65549.0
wepfh74jg1,9992.847826086956
weq41lcnw8,5471.03125
weq6ejsl8p,7122.952380952381
wer475penh,2770.1666666666665
weresnmb6i,18285.384615384617
weroi8r2rs,51765.5786163522
wes3hv2yjv,24182.153846153848
wes5k2zd4v,32069.875
wesuo85hkx,15521.708333333334
wetkmqszqz,50735.290322580644
wetzy1cnwi,7880.709677419355
wevagf4d8t,8566.7461928934
wevhfv4v5j,11737.4
wew8fvmzsg,35103.857142857145
wex4suuty6,24843.137931034482
wexsq44ra3,15380.25
weya7mf8xu,6211.0
weyzaygbfc,23684.545454545456
weztelybht,108.0
wf03aibmc9,61604.09090909091
wf0uracr6e,8885.39880952381
wf2gaqudp6,3919.0
wf33md7rq7,86854.46666666666
wf3abo9k56,31629.653846153848
wf3xlrsceg,12442.774436090225
wf3xwmdt4l,25352.43119266055
wf47a8o99u,20462.268292682926
wf4l9jvyx9,7655.391304347826
wf4nhvrozw,7834.617647058823
wf4st8v9za,44239.0
wf50hxvcra,10823.931506849314
wf53s695kx,28920.98969072165
wf56878szf,9537.21568627451
wf5klm107o,12975.666666666666
wf5knccjq3,13404.923076923076
wf5ogpmctu,115517.2
wf5qku3re5,4304.5625
wf65im3w44,3659.3035714285716
wf6dinwf4v,12203.673469387755
wf6diswynf,18166.145569620254
wf6ekfwf38,593820.0
wf6jryak1w,8731.798076923076
wf6peayxi3,6337.9047619047615
wf6y2s4fbo,572.0
wf79kmmqau,6143.930041152264
wf7anleami,58936.8
wf7d7qaejr,33442.04878048781
wf7m199ip3,28306.970588235294
wf7yim45b6,6399.25
wf80r59gqb,10111.3
wf8nco4ghj,10428.802919708029
wf997x95uc,97000.0
wf9kxz8gav,32600.898039215685
wfa0nkq45u,11220.235714285714
wfa3hgz4yp,15337.854838709678
wfabcufdx4,10541.351351351352
wfaysil9yt,112.0
wfb2o3h66k,6187.0
wfbcvkdb16,19212.0
wfbs6xfwe0,24115.14285714286
wfcgbklr6q,22638.0
wfdmmg3ol6,8998.882352941177
wfdpfaeupa,15783.608695652174
wfetc6czze,18361.0
wfex9wulw7,29025.44262295082
wff44i1svr,12517.387096774193
wffbh5e5nc,18882.194444444445
wffl0ke3s9,41824.16014234875
wfg9vadj5s,17716.847953216373
wfgqm155yo,21975.046153846153
wfh7s6dwfx,19709.153846153848
wfhhcw1h82,69744.86363636363
wfhy8u8bmn,8372.625
wfil37g7jj,39014.86885245902
wfja9e818z,7449.777777777777
wfjgsqvwcn,35141.80303030303
wfjwv0h3lg,11843.579545454546
wfk155nv2v,7876.0
wfkbnapqoa,1323.15
wfl7im31qs,288916.6666666667
wflnw9x5ty,13198.592592592593
wfm015qewa,26406.1935483871
wfmdpgr3vc,457827.3333333333
wfmehdounb,7432.538461538462
wfn3be49wq,7623.170731707317
wfnaioeaj9,15280.673410404625
wfnc61i515,9343.783783783783
wfp21y849l,29401.592105263157
wfpc967a8f,10974.480961923848
wfpejke8j9,47237.642857142855
wfpjfbm6uw,35765.77319587629
wfpwj9u56w,211675.6
wfpy6yth23,28534.935064935064
wfq3by97pj,11565.331058020478
wfq5wb0a9i,10511.939560439561
wfqhpmh3pp,44199.142857142855
wfqmarqbfx,46165.0
wfqzdxe703,9318.253968253968
wfr9yw99jk,15653.879464285714
wfrgbm4eff,38270.294117647056
wfrzo17ssn,15258.505
wfshej0ipp,38180.066666666666
wfswa1hyhj,11715.25
wfsxmtg0ib,10997.399038461539
wft0fmnboe,3316.375
wftfii5fid,740.0
wftyr10gil,6536.137931034483
wfu0nwllfi,8840.357142857143
wfu0zd19p7,23010.526315789473
wfu246tdym,31139.4
wfula4noyb,212.0
wfuzmk91dq,30102.308695652173
wfvig78jry,12070.57142857143
wfw791t1wn,41728.26666666667
wfwx7sotcg,7131.210526315789
wfx5p9rf39,46093.5
wfx9x5wmmd,5083.3497536945815
wfxhszpzuo,21015.5
wfxwoeqncn,17738.166666666668
wfy4bo0icx,16453.58620689655
wfy9hrfbaa,10184.046875
wfz3ow176v,12785.638009049773
wfzj10fmyk,17922.333333333332
wfzj4r69wf,5128.714285714285
wfzjun6wcs,17102.444444444445
wfzrrujohz,22088.217391304348
wfzxui2zd2,10400.965517241379
wg00avizt6,5491.803398058252
wg0bdcjj77,11010.918300653595
wg1523tdv6,202.0
wg1id6ffo9,10716.777777777777
wg1n099cjh,36033.43636363636
wg1nfih16y,17978.21052631579
wg1nl2fuet,24443.720588235294
wg1uios2n4,7848.315068493151
wg1wzvrpzw,20354.428571428572
wg285xx9dm,6744.714285714285
wg29vsml9k,4928.0
wg2mn12ffk,6600.724137931034
wg2tl3zns3,14593.155844155845
wg3kvb3a9o,27306.823529411766
wg3x7yx39q,11491.248226950354
wg3zqjzht7,58282.18421052631
wg4yw9r5cu,7323.8671875
wg5l346153,17740.38888888889
wg658vo5s4,25100.328358208953
wg6bttsbjs,10345.44
wg6gcq5hlj,8204.076642335767
wg6mm6jxj8,15761.222222222223
wg897ud3w6,12596.549295774648
wg8p1mnqaf,68108.2
wg8uec9a5q,942.0
wg9413iaux,4793.568403218975
wg95nito9p,30737.333333333332
wgadenkz11,14597.483870967742
wgae4woflk,13078.52
wgapce0nla,35451.82142857143
wgarv3a65h,124861.25
wgb4219qg1,20768.25480769231
wgb4yzh2l6,353753.2
wgbe9ld5qh,5240.594202898551
wgbfagm80p,27308.53846153846
wgbg41oyvo,16614.79245283019
wgcarupw7z,64483.6875
wgctyr82cj,24951.0
wgd1axelst,22686.156462585033
wgd702ut7z,7915.068965517241
wgdkdoyc96,66821.5625
wgds174q2t,5492.918918918919
wgdt52ilml,33636.307692307695
wge83r3ppm,112540.46153846153
wgemkhnt4z,31847.05681818182
wgesvo39ev,8520.75
wgfhc8jwjz,14257.4
wgg7tb1yld,48239.79605263158
wgh6gwyyo0,9802.970149253732
wghqkxrpa9,25044.84745762712
wghumibhji,8908.201612903225
wgiiskaogz,1626.3235294117646
wgiugjy6qo,16601.333333333332
wgjjybgo7i,24463.074074074073
wgjuo3ewq4,4042.3333333333335
wgkb1s9xb5,31812.146341463416
wgkc0d515w,15740.672955974842
wgkofhcy4o,5743.363636363636
wglb9xq10v,177.0
wglkw7qdyz,30079.73417721519
wgm82cuaq4,13740.20926966292
wgmi5qyvje,8118.109452736318
wgmqsp1xc9,22990.387096774193
wgnq2kfw6n,18670.375
wgp6s4oyxi,8961.68
wgpjmctso3,42959.225
wgprywu4xe,88929.09677419355
wgpwj2l1eb,4261.2890625
wgq7k6sx0t,8069.888888888889
wgqvn6xr3t,10987.833333333334
wgr5ikaon5,11063.533333333333
wgrt2pazgb,28072.829896907217
wgspbsb6cf,16781.71875
wgsxy9813y,127394.36363636363
wgt2zhxr9h,27317.495614035088
wgtvek4z9l,18110.51851851852
wguaeatngd,19969.02
wguwx8r198,18706.85
wgv6afwcmp,837.5
wgvc61ct2c,39986.53846153846
wgvd0srl7u,13673.5
wgvnsowmav,32485.56
wgw9ptbckv,5072.806451612903
wgx9n4q538,11076.014705882353
wgxl4lf5b6,22746.153846153848
wgxwwpqrev,75015.0
wgy88aaf4x,9593.2
wgy9sepluv,21182.065789473683
wgz0vuj0qy,9249.8
wgzm74kzqk,15731.484210526316
wh0jvam8kh,101894.66666666667
wh1c1ud6ua,110994.33333333333
wh1fourofi,53869.705882352944
wh1y4i03sf,41673.008771929824
wh3gv06h5v,10142.75
wh4096qpsk,17142.344086021505
wh40xcfefr,24992.876288659794
wh435rru6h,30327.079365079364
wh4g1osnbd,41122.148148148146
wh4g4x6oat,58142.882352941175
wh4l8jjsst,29195.666666666668
wh50mk9a4d,25334.71052631579
wh5iftii4r,52346.90909090909
wh5nu24o2h,15725.862523540489
wh74g36ih5,12526.9
wh7dhocob9,3969.470588235294
wh7iwt6lip,30274.802816901407
